Date,open,high,low,close,volume,capital gains
2018-09-10 04:00:00,68.53370237830556,68.89445560944185,68.53370237830556,68.62168884277344,9550200,0.0
2018-09-11 04:00:00,68.32254233798429,68.80647131147683,68.16416399632871,68.6041030883789,6945600,0.0
2018-09-12 04:00:00,68.5688818554549,69.09680722853783,68.42809817573395,68.81524658203125,10906200,0.0
2018-09-13 04:00:00,69.14960540575541,69.47516266644277,68.97363249956207,69.22879791259766,8849000,0.0
2018-09-14 04:00:00,69.24638795121298,69.62473571621892,69.0176245308359,69.57194519042969,8478500,0.0
2018-09-17 04:00:00,69.53675933159018,69.89751254451619,69.47516813827801,69.59835052490234,8368500,0.0
2018-09-18 04:00:00,69.75670724840325,70.39022030521976,69.44875137715482,70.23184204101562,8691000,0.0
2018-09-19 04:00:00,70.16145691035905,70.61019648728326,70.08227112716163,70.17025756835938,7938300,0.0
2018-09-20 04:00:00,70.49581020444643,70.75097556639474,69.98547948054981,70.27584075927734,11466900,0.0
2018-09-21 04:00:00,70.50926110744476,70.73029327392578,70.40316323920196,70.73029327392578,15133900,0.0
2018-09-24 04:00:00,70.2882297155176,70.37664123401099,69.44831017178065,69.51903533935547,11999600,0.0
2018-09-25 04:00:00,69.6074462146669,69.69585772377576,69.23610708382441,69.30683898925781,12369600,0.0
2018-09-26 04:00:00,69.45713600618215,69.70469091834572,69.13001276312262,69.26262664794922,11426200,0.0
2018-09-27 04:00:00,69.43946888939811,69.6870238460751,69.13002519355186,69.35989379882812,8504200,0.0
2018-09-28 04:00:00,69.20074042601995,69.47482487044029,69.07696296545555,69.31568145751953,7545400,0.0
2018-10-01 04:00:00,70.16444634401194,70.3324329367885,69.67817291511443,69.92572784423828,16832100,0.0
2018-10-02 04:00:00,69.89038958844645,70.20867651998617,69.66935737184208,70.08489227294922,8523700,0.0
2018-10-03 04:00:00,70.37665557861328,70.7479880791927,70.22635529200274,70.37665557861328,10534900,0.0
2018-10-04 04:00:00,70.22632647577635,70.50924732374982,69.61627565702895,70.1467514038086,12520900,0.0
2018-10-05 04:00:00,70.19097726398465,70.5092641370225,69.42178286324877,69.7842788696289,14165500,0.0
2018-10-08 04:00:00,69.75773669054502,70.02297118074617,69.2360973926959,69.9610824584961,9359700,0.0
2018-10-09 04:00:00,69.75774696151052,69.86383807506566,68.8736183732667,68.88246154785156,11606800,0.0
2018-10-10 04:00:00,68.75868008119419,68.75868008119419,66.477633359057,66.66329956054688,34050400,0.0
2018-10-11 04:00:00,66.23007781066057,66.81359918917495,64.71821194255809,64.90388488769531,54550500,0.0
2018-10-12 04:00:00,66.04440362915095,66.1416583146437,64.58559683749131,65.33710479736328,29409800,0.0
2018-10-15 04:00:00,65.29290510706981,65.9825244345246,65.23985954199387,65.46089172363281,15201200,0.0
2018-10-16 04:00:00,65.70844931948596,66.62794404137449,65.42552838547158,66.56605529785156,12547300,0.0
2018-10-17 04:00:00,66.58371831879285,66.79591402546998,65.72611255406113,66.07976531982422,15610600,0.0
2018-10-18 04:00:00,65.67307553523871,65.93831683037433,64.54139193401056,64.93924713134766,19139300,0.0
2018-10-19 04:00:00,64.90387589778064,65.32825379694344,64.47064807962202,64.70052337646484,17152400,0.0
2018-10-22 04:00:00,64.79779432327656,64.95693776177032,64.17890017563785,64.47950744628906,13675500,0.0
2018-10-23 04:00:00,62.98531691690868,63.878288653921935,62.4813639059934,63.41854476928711,25139900,0.0
2018-10-24 04:00:00,63.61305822196043,63.789888011835416,61.15518147831574,61.27012252807617,22170900,0.0
2018-10-25 04:00:00,61.53535582716525,62.16308639121449,61.22591213296726,61.70334243774414,23871500,0.0
2018-10-26 04:00:00,61.07560500298256,61.76522422829255,60.22684236064982,61.093284606933594,34330800,0.0
2018-10-29 04:00:00,61.942050046529516,62.08351386598966,59.227775405275175,60.0765380859375,23645600,0.0
2018-10-30 04:00:00,60.01464196761679,61.38504388222904,59.77593023335441,61.31431198120117,23445800,0.0
2018-10-31 04:00:00,61.89784661632448,62.543256731951395,61.74753962434569,61.78290557861328,14205500,0.0
2018-11-01 04:00:00,62.039301187926846,63.08257318799716,61.906680551109325,62.870384216308594,22653800,0.0
2018-11-02 04:00:00,63.43624107329109,63.59538452628617,62.375289216902175,62.76430130004883,23216400,0.0
2018-11-05 05:00:00,62.82618933030276,63.33898564470901,62.64936627137449,63.0914306640625,17524400,0.0
2018-11-06 05:00:00,63.0295163032193,63.79871046222224,62.94110480968628,63.75450134277344,15588600,0.0
2018-11-07 05:00:00,64.35572689814235,64.84199362092913,63.65726443723428,64.78894805908203,14217700,0.0
2018-11-08 05:00:00,64.6474801189235,65.01881248020607,64.41760481392534,64.68284606933594,11967400,0.0
2018-11-09 05:00:00,64.23193987376601,64.45297200908843,63.577686641914,64.0285873413086,23409100,0.0
2018-11-12 05:00:00,63.98440335480023,64.02860574735212,62.667046592920315,62.76430130004883,10822300,0.0
2018-11-13 05:00:00,62.82616713102404,63.85175939744919,62.649344134575195,63.04719924926758,16032200,0.0
2018-11-14 05:00:00,63.47159567066507,63.89597363909349,62.419480433935696,62.83502197265625,18374100,0.0
2018-11-15 05:00:00,62.357582574173605,64.00206213826594,62.12770727344962,63.66609573364258,24411600,0.0
2018-11-16 05:00:00,63.480449986913975,63.95787359884492,63.091431159774444,63.64842987060547,15156000,0.0
2018-11-19 05:00:00,63.542325517098384,63.613050679295654,62.392955627976676,62.64051055908203,14365300,0.0
2018-11-20 05:00:00,61.60608449336318,61.94205095143988,61.07560865337029,61.340843200683594,18024900,0.0
2018-11-21 05:00:00,61.80945196244915,62.26035282527479,61.6591449294727,61.774085998535156,10846000,0.0
2018-11-23 05:00:00,61.31432583913107,62.07467708361776,61.30548266316257,61.650299072265625,6205500,0.0
2018-11-26 05:00:00,62.12770762109396,62.472523946792,61.65028416014488,62.1011848449707,12896300,0.0
2018-11-27 05:00:00,61.80944333250598,62.06583473069078,61.3850585701593,61.99510955810547,14430900,0.0
2018-11-28 05:00:00,62.33108329959611,63.48045349121094,61.87133927017082,63.48045349121094,14139400,0.0
2018-11-29 05:00:00,63.33896602781849,63.81639623349937,62.88805859822569,63.51578903198242,12997900,0.0
2018-11-30 05:00:00,63.44506255627108,64.23193637553452,63.30359875959379,64.13468170166016,16428000,0.0
2018-12-03 05:00:00,65.34595901494254,65.83222577921524,64.60328735888977,64.87736511230469,19554600,0.0
2018-12-04 05:00:00,64.6651613830259,64.6651613830259,62.030462090571234,62.118873596191406,20580300,0.0
2018-12-06 05:00:00,60.969525496569574,61.78292243048773,59.94393952453537,61.774085998535156,28325800,0.0
2018-12-07 05:00:00,61.62375950181987,62.331065065962925,59.94392059137022,60.14726638793945,19238300,0.0
2018-12-10 05:00:00,60.0853840957647,60.50976882880101,58.971380073740086,60.29757308959961,25360000,0.0
2018-12-11 05:00:00,61.27011689824949,61.393894367105254,59.581427973284754,59.94392395019531,18475700,0.0
2018-12-12 05:00:00,60.73965511936909,61.18171958674548,60.23570189637474,60.279911041259766,14776400,0.0
2018-12-13 05:00:00,60.73962695808225,60.836881635443426,59.87318478114762,60.11189651489258,15917800,0.0
2018-12-14 05:00:00,59.4664965956895,60.06770436477194,59.08632099545551,59.28083038330078,14806200,0.0
2018-12-17 05:00:00,59.13052471600228,59.50186389452369,57.94579550202276,58.308284759521484,19796800,0.0
2018-12-18 05:00:00,58.90948792050696,59.36039540845768,58.26407780094887,58.60004425048828,15665200,0.0
2018-12-19 05:00:00,58.52930173288633,59.7670829339751,57.105854363438986,57.494873046875,23552900,0.0
2018-12-20 05:00:00,57.11471204699736,57.6275083062835,55.81504516561978,56.44277572631836,25709900,0.0
2018-12-21 05:00:00,56.58688908835582,57.129540189606956,55.25250246961523,55.377044677734375,28744200,0.0
2018-12-24 05:00:00,54.861071666592146,55.11015943750244,53.633438612151956,53.67791748046875,15800200,0.0
2018-12-26 05:00:00,53.891432046699315,56.23995207658208,53.30429864570779,56.17768096923828,17549000,0.0
2018-12-27 05:00:00,55.35035688550452,56.907141241808944,54.736536881737024,56.88045120239258,13980700,0.0
2018-12-28 05:00:00,57.085048048613814,57.556530153104674,56.53350262510375,56.72921371459961,15917200,0.0
2018-12-31 05:00:00,57.06726552965031,57.41420548594151,56.69363553505332,57.298561096191406,10068900,0.0
2019-01-02 05:00:00,56.45344569688646,57.63660339038502,56.12429796744419,57.59212112426758,14687500,0.0
2019-01-03 05:00:00,57.19180891833985,57.19180891833985,55.59054572105996,55.839630126953125,25976200,0.0
2019-01-04 05:00:00,56.65805031767275,58.063602351631516,56.65805031767275,57.95685577392578,19883600,0.0
2019-01-07 05:00:00,58.19705293580056,58.81087301730911,57.64551075199129,58.428348541259766,15193100,0.0
2019-01-08 05:00:00,59.228973388671875,59.59370218776004,58.66852668677001,59.228973388671875,23069500,0.0
2019-01-09 05:00:00,59.4602556385524,59.90505111204381,59.24675571164781,59.62928009033203,10036600,0.0
2019-01-10 05:00:00,59.415781290023155,60.50997437481669,59.14890128605182,60.438812255859375,8900400,0.0
2019-01-11 05:00:00,60.02959741210728,60.412121773735564,59.816090707682186,60.37653732299805,10691300,0.0
2019-01-14 05:00:00,59.93173242932768,60.64340097086111,59.74491918266119,60.36763000488281,10105500,0.0
2019-01-15 05:00:00,60.314268092105706,60.572243490593124,59.84277919556474,60.18082809448242,12517400,0.0
2019-01-16 05:00:00,60.26087659758025,60.54554537126173,60.15413004934902,60.24308776855469,12029900,0.0
2019-01-17 05:00:00,59.99399934007082,61.61305415231048,59.91393264733011,61.27500534057617,22922500,0.0
2019-01-18 05:00:00,61.8088016550732,62.66280842154381,61.62198152415051,62.44041061401367,20020200,0.0
2019-01-22 05:00:00,61.90663701658997,61.924432638075665,60.741274929793505,61.15048599243164,15935300,0.0
2019-01-23 05:00:00,61.550803196257775,61.87105649783912,60.5544588372224,61.23944091796875,13243800,0.0
2019-01-24 05:00:00,61.461847225940595,61.8265828429379,61.20387177372497,61.550811767578125,10361800,0.0
2019-01-25 05:00:00,62.137926143744735,62.5916194260142,61.96890847940144,62.33363723754883,13065900,0.0
2019-01-28 05:00:00,61.44404323717353,61.773194313752484,61.18606106153705,61.73760986328125,13144000,0.0
2019-01-29 05:00:00,62.004488099006835,62.70726578207322,61.986699265845886,62.59162139892578,12384000,0.0
2019-01-30 05:00:00,63.2410240413815,63.87263965502987,62.52935527861768,63.57017517089844,16892500,0.0
2019-01-31 05:00:00,63.685820603655046,64.14841175469766,63.427845169353425,63.845947265625,13867100,0.0
2019-02-01 05:00:00,64.03276641402765,64.41529083491083,63.774784196497954,63.94380187988281,11845000,0.0
2019-02-04 05:00:00,64.0327854237486,64.80672551905995,63.863760903143564,64.7711410522461,7688400,0.0
2019-02-05 05:00:00,64.87785738925764,65.36713504462969,64.67324851872773,65.33155059814453,9079100,0.0
2019-02-06 05:00:00,65.22482301601471,65.66072078027572,65.12696744629706,65.349365234375,15557600,0.0
2019-02-07 05:00:00,64.93125055008521,65.27819052576389,64.40639507453486,64.9045639038086,15611400,0.0
2019-02-08 05:00:00,64.49534431519267,65.00241088867188,64.18398883797568,65.00241088867188,15977000,0.0
2019-02-11 05:00:00,65.1892385554772,65.50949191327278,65.15365409493971,65.349365234375,7909800,0.0
2019-02-12 05:00:00,65.84753040483166,66.50583270719238,65.71409716912211,66.36349487304688,8909700,0.0
2019-02-13 05:00:00,66.60369209229854,66.95952312399248,66.4257697894097,66.75492095947266,8134200,0.0
2019-02-14 05:00:00,66.37238120509944,66.71932113202274,66.19446573023018,66.44355010986328,11703600,0.0
2019-02-15 05:00:00,66.85276518587429,67.34203616495599,66.71042736771477,67.33314514160156,9593200,0.0
2019-02-19 05:00:00,67.12854285864346,67.51996511022317,66.91504289734607,67.30646514892578,7994800,0.0
2019-02-20 05:00:00,67.27974624528224,67.66227054077682,67.1996863352442,67.6266860961914,8911400,0.0
2019-02-21 05:00:00,67.466588924121,67.63561341288577,67.12854673363321,67.35094451904297,6782700,0.0
2019-02-22 05:00:00,67.59112085128447,67.83130741254602,67.32424086140269,67.79572296142578,9816900,0.0
2019-02-25 05:00:00,68.49852751991635,68.61417194122498,68.0359430476391,68.06262969970703,10108500,0.0
2019-02-26 05:00:00,67.8846997408147,73.53360907747806,67.85801309174757,67.87580871582031,11730800,0.0
2019-02-27 05:00:00,67.76016044694265,68.20495604938345,67.51107599550257,68.14268493652344,8033300,0.0
2019-02-28 05:00:00,68.15156267905788,68.18714713121899,67.8668938488093,67.91136932373047,8531300,0.0
2019-03-01 05:00:00,68.41845122772786,68.58746891281672,67.61781792163997,67.9736557006836,12786600,0.0
2019-03-04 05:00:00,68.29389935123338,68.58746601557174,67.14633291253044,67.67118835449219,19150400,0.0
2019-03-05 05:00:00,67.70676499636525,67.85799382283075,67.21748727892971,67.23528289794922,13820500,0.0
2019-03-06 05:00:00,67.13743673717795,67.26197893955951,66.58588785017318,66.60368347167969,18468400,0.0
2019-03-07 05:00:00,66.43468004296484,66.54143344469055,65.62514868405867,66.20338439941406,19104700,0.0
2019-03-08 05:00:00,65.57176216335907,66.09662446560823,65.48280440670175,66.06993103027344,14341300,0.0
2019-03-11 04:00:00,65.1269525880868,66.65705010690976,64.97572375558553,66.63036346435547,15298200,0.0
2019-03-12 04:00:00,66.54141808461631,66.6214780271476,65.95428469122047,66.07882690429688,17995800,0.0
2019-03-13 04:00:00,66.3190013733335,66.87944117218389,66.23893466661794,66.65704345703125,13387900,0.0
2019-03-14 04:00:00,66.64814651539919,66.81717095296754,66.26562216887697,66.43464660644531,9636500,0.0
2019-03-15 04:00:00,66.51339129884845,66.67444095343346,66.07498100487469,66.20024108886719,24900000,0.0
2019-03-18 04:00:00,66.10182599322802,66.89812522137801,66.03025367331483,66.84444427490234,10313900,0.0
2019-03-19 04:00:00,67.06812556396997,67.3007543811069,66.35235456486419,66.60287475585938,10778100,0.0
2019-03-20 04:00:00,66.4328704097861,66.68339057975146,65.77972268709414,66.14656066894531,11259400,0.0
2019-03-21 04:00:00,65.94970316668785,66.92494993084243,65.89602223833174,66.78179168701172,10638600,0.0
2019-03-22 04:00:00,66.4060417656981,66.45077361763755,65.22501302110743,65.26974487304688,18004400,0.0
2019-03-25 04:00:00,65.28763529027802,65.77078428629808,65.12658562493799,65.42184448242188,12372800,0.0
2019-03-26 04:00:00,65.88706995506747,66.12864777330822,65.45760889666686,65.8602294921875,10524000,0.0
2019-03-27 04:00:00,65.87813596623639,66.2360248144168,65.43972571095043,65.93182373046875,10556100,0.0
2019-03-28 04:00:00,66.11972678721072,66.50445617976268,65.93183664101048,66.41498565673828,10030100,0.0
2019-03-29 04:00:00,66.85339191120661,67.18443350877708,66.79971096590609,67.13075256347656,10138800,0.0
2019-04-01 04:00:00,67.74809665866887,68.6249171051039,67.70335799610807,68.5175552368164,15531000,0.0
2019-04-02 04:00:00,68.55335269534989,68.7322937138746,68.3207239103379,68.49072265625,10397600,0.0
2019-04-03 04:00:00,68.76809931036512,68.85756984048008,68.10600919611774,68.28495025634766,12726000,0.0
2019-04-04 04:00:00,68.24912834512584,68.94700770602223,68.24017924850493,68.70543670654297,9236600,0.0
2019-04-05 04:00:00,68.9649203814152,69.11702092510741,68.79492164072268,68.90229034423828,7531000,0.0
2019-04-08 04:00:00,68.38333788340425,68.62490888427398,68.08807912866071,68.60701751708984,8819100,0.0
2019-04-09 04:00:00,68.1328374262459,68.15967789783966,67.5602179450369,67.67652893066406,9814500,0.0
2019-04-10 04:00:00,67.73020267901991,67.80178181310801,67.2470605893301,67.65863037109375,13974700,0.0
2019-04-11 04:00:00,67.67653343792453,68.31178300388083,67.6317947648469,68.24020385742188,9532200,0.0
2019-04-12 04:00:00,68.90230402390199,69.14387512207031,68.66072609957021,69.14387512207031,11175100,0.0
2019-04-15 04:00:00,69.0454421031008,69.1886003751053,68.66071277979134,68.7591323852539,7368100,0.0
2019-04-16 04:00:00,68.9917592458673,69.26911985746138,68.83070960742127,69.17964935302734,7101600,0.0
2019-04-17 04:00:00,69.59120320707976,69.77909327123758,69.251212637579,69.26910400390625,10363900,0.0
2019-04-18 04:00:00,69.5554250775784,70.16383402508401,69.5554250775784,70.06541442871094,13192700,0.0
2019-04-22 04:00:00,69.79701180823433,70.01174239755312,69.51070208042182,69.85069274902344,6477700,0.0
2019-04-23 04:00:00,70.05648571037584,70.6022647317913,69.84174828065767,70.4591064453125,13760500,0.0
2019-04-24 04:00:00,70.45909946711805,70.6380404813316,70.22647068771074,70.25331115722656,7718000,0.0
2019-04-25 04:00:00,69.4659456217578,69.48384381487858,68.52648844157378,68.83964538574219,12555900,0.0
2019-04-26 04:00:00,68.87546224397174,69.35860443115234,68.75019532095963,69.35860443115234,12262600,0.0
2019-04-29 04:00:00,69.35860365100935,69.74333303733559,69.27808222943938,69.5196533203125,8759000,0.0
2019-04-30 04:00:00,69.80597749297424,69.9849253992254,69.20651736590325,69.79703521728516,9546700,0.0
2019-05-01 04:00:00,70.0117295542071,70.23540920134513,69.34069061279297,69.34069061279297,16918700,0.0
2019-05-02 04:00:00,69.17071481325114,69.45702458339747,68.7233553707623,69.30492401123047,16360900,0.0
2019-05-03 04:00:00,69.54649040211659,70.20858035590075,69.54649040211659,70.14595031738281,12904100,0.0
2019-05-06 04:00:00,68.67860784165896,69.6001669905914,68.62492007902708,69.47490692138672,11928800,0.0
2019-05-07 04:00:00,68.62492695736562,68.7591361381545,67.5423180643503,68.07020568847656,18355800,0.0
2019-05-08 04:00:00,67.94494560671694,68.5444055445898,67.84652599588259,68.07020568847656,16464800,0.0
2019-05-09 04:00:00,67.35443591936492,68.08810512492454,66.9518151554732,67.97179412841797,14923700,0.0
2019-05-10 04:00:00,67.52443287132157,68.41020262372113,66.73707591259918,68.24020385742188,17419800,0.0
2019-05-13 04:00:00,66.65654915579873,66.91601842131651,65.85130088801293,66.29866027832031,20011000,0.0
2019-05-14 04:00:00,66.54024281237965,67.49759170135825,66.4507654671478,66.98760223388672,11317900,0.0
2019-05-15 04:00:00,66.38811216493865,67.35440981517185,66.2360116531873,67.0770492553711,12290000,0.0
2019-05-16 04:00:00,67.3812628561025,67.91809953498829,67.24706051254297,67.69441986083984,7450000,0.0
2019-05-17 04:00:00,66.96075483767811,67.67653264151838,66.86234204515902,66.94286346435547,16305500,0.0
2019-05-20 04:00:00,66.52232990814058,67.02337699126315,66.45969987602044,66.7728500366211,11638300,0.0
2019-05-21 04:00:00,67.34546617291763,67.64072494987336,67.16652518297178,67.5602035522461,10612300,0.0
2019-05-22 04:00:00,67.3275848254408,67.40810623505288,67.00548553466797,67.00548553466797,9114700,0.0
2019-05-23 04:00:00,66.27182918645094,66.37024881234078,65.57394953098748,65.98551940917969,16205600,0.0
2019-05-24 04:00:00,66.42392181871837,66.5402396314941,65.83341096016257,66.0123519897461,11127400,0.0
2019-05-28 04:00:00,66.09287554342923,66.34339569754195,65.3949891947638,65.40393829345703,11263100,0.0
2019-05-29 04:00:00,65.11765271529266,65.40396254417509,64.49135209778886,65.10870361328125,14257100,0.0
2019-05-30 04:00:00,65.39498226258111,65.68129878111584,65.13551986344166,65.35919952392578,10103500,0.0
2019-05-31 04:00:00,64.66133285417489,64.9118598838511,64.41081265066225,64.4645004272461,13718400,0.0
2019-06-03 04:00:00,64.35712926271552,65.26079724215698,64.33923788864092,64.90290832519531,17515000,0.0
2019-06-04 04:00:00,65.52920817254216,66.47761481718544,65.41289717678093,66.45076751708984,16424700,0.0
2019-06-05 04:00:00,66.79969585640897,67.17547604084035,66.5670671024537,67.0949478149414,12865600,0.0
2019-06-06 04:00:00,67.1665269022526,67.3902065584911,66.60285662594966,67.21126556396484,11387300,0.0
2019-06-07 04:00:00,67.4617829759332,68.02545322958605,67.41704431601869,67.74809265136719,9234300,0.0
2019-06-10 04:00:00,68.3922982306408,68.58018833470543,67.81967882030241,67.83757019042969,9513900,0.0
2019-06-11 04:00:00,68.2402090392597,68.40125871794017,66.98760801192681,67.25601959228516,11936300,0.0
2019-06-12 04:00:00,67.2023382976489,67.4349671270336,67.04128861979234,67.39917755126953,5612300,0.0
2019-06-13 04:00:00,67.51550935014481,67.78392783797638,67.33656824236755,67.73918914794922,6987000,0.0
2019-06-14 04:00:00,67.65865433406195,67.73917576880824,67.18444752239782,67.47076416015625,5966600,0.0
2019-06-17 04:00:00,67.50651726469081,67.61388595669365,67.18441801484369,67.23810577392578,7708800,0.0
2019-06-18 04:00:00,67.58706182222816,68.63388122410808,67.58706182222816,68.5444107055664,12506300,0.0
2019-06-19 04:00:00,68.66071457599979,68.67861277354964,68.16862336197566,68.49072265625,11171700,0.0
2019-06-20 04:00:00,69.29596593892667,69.72543395162226,68.85755565337674,69.6359634399414,14503200,0.0
2019-06-21 04:00:00,69.63325792419177,69.92081272996853,69.23787435115334,69.26483154296875,11526800,0.0
2019-06-24 04:00:00,69.29178539934449,69.54339498530672,69.10307820987282,69.13003540039062,8388300,0.0
2019-06-25 04:00:00,69.13003615087531,69.15699334168578,68.5549265607619,68.60884094238281,9267600,0.0
2019-06-26 04:00:00,68.79754833790888,68.97727437025671,68.608841145829,68.77957916259766,7262700,0.0
2019-06-27 04:00:00,68.83350313307112,69.0761315965777,68.55493631393578,68.84249114990234,7573800,0.0
2019-06-28 04:00:00,68.94134937712917,69.61530677037923,68.94134937712917,69.57037353515625,11152300,0.0
2019-07-01 04:00:00,70.13648872031106,70.48694594931165,69.33672664840228,69.63326263427734,10300100,0.0
2019-07-02 04:00:00,69.70515364453821,69.80400125928251,69.38165360643835,69.54340362548828,9237200,0.0
2019-07-03 04:00:00,69.76805954316134,69.95676676552965,69.51644991333693,69.9298095703125,8091400,0.0
2019-07-05 04:00:00,69.60631951086927,69.65125274658203,68.69872162509533,69.65125274658203,6389000,0.0
2019-07-08 04:00:00,69.2288651545637,69.43554146581383,68.89637722692166,69.07610321044922,6039900,0.0
2019-07-09 04:00:00,68.65379912874455,69.0042564484108,68.54596347044355,68.92337799072266,10137500,0.0
2019-07-10 04:00:00,69.1210571933631,69.42658805956346,68.69870953306003,68.76161193847656,10124800,0.0
2019-07-11 04:00:00,68.74363184725524,69.23786985124094,68.63579623115466,69.2288818359375,7393900,0.0
2019-07-12 04:00:00,69.4625202342757,70.45997737286052,69.4625202342757,70.44200134277344,12152800,0.0
2019-07-15 04:00:00,70.44200425354569,70.44200425354569,70.0556018608673,70.15444946289062,4452300,0.0
2019-07-16 04:00:00,70.14548966514558,70.79248991835226,70.14548966514558,70.6037826538086,8115300,0.0
2019-07-17 04:00:00,70.19939392639826,70.26229633268252,69.06714375743348,69.09410095214844,11235100,0.0
2019-07-18 04:00:00,69.1390380792636,69.31875729139625,68.79756197802371,69.21990966796875,6647900,0.0
2019-07-19 04:00:00,69.66918806831922,70.01964519784006,69.55237131042757,69.59729766845703,7601700,0.0
2019-07-22 04:00:00,69.72313632553356,70.01069806473649,69.42660027971664,69.65125274658203,8448200,0.0
2019-07-23 04:00:00,70.16344918702089,70.55883280524795,69.87589434837933,70.53187561035156,10284200,0.0
2019-07-24 04:00:00,69.956769379999,71.00814116784993,69.93880020113208,70.83740997314453,8692500,0.0
2019-07-25 04:00:00,70.83741489752757,71.05307933816525,70.37912196230462,70.69363403320312,8759000,0.0
2019-07-26 04:00:00,70.55883221494058,70.72957025565337,70.30722259021525,70.54086303710938,6147900,0.0
2019-07-29 04:00:00,70.45999518141132,70.58580000043081,70.29824514897933,70.4150619506836,5387500,0.0
2019-07-30 04:00:00,69.97472511197408,70.72056579589844,69.73209670465273,70.72056579589844,7071100,0.0
2019-07-31 04:00:00,70.75652888426362,70.90030973321942,69.39064509842473,69.9298095703125,12485300,0.0
2019-08-01 04:00:00,69.80400429578779,70.34316876412552,68.44710168005676,68.57290649414062,18665700,0.0
2019-08-02 04:00:00,68.33925154985559,68.48302549709972,67.66529446102406,68.132568359375,12992400,0.0
2019-08-05 04:00:00,67.05426408720123,67.06324524876824,65.67040420669443,66.24551391601562,14505200,0.0
2019-08-06 04:00:00,66.70379367957253,67.29687245102102,66.38927483463546,67.24295806884766,11758600,0.0
2019-08-07 04:00:00,66.37130874937824,67.33282079270425,65.8860587196837,67.20701599121094,15604300,0.0
2019-08-08 04:00:00,67.50357795999412,68.39319983877174,67.42269950418738,68.3482666015625,9353100,0.0
2019-08-09 04:00:00,68.09664765046573,68.16853807786714,67.37776394399698,67.77314758300781,8213600,0.0
2019-08-12 04:00:00,67.29687775201731,67.53051818625109,66.62292049837377,66.83858489990234,15560600,0.0
2019-08-13 04:00:00,66.75771021320254,68.32128904924532,66.63190541351216,67.63834381103516,14379300,0.0
2019-08-14 04:00:00,66.60496644883244,66.73975244549557,65.49967328524994,65.57156372070312,13653800,0.0
2019-08-15 04:00:00,65.67938351478863,65.68837153195052,64.87064022227429,65.49966430664062,11974400,0.0
2019-08-16 04:00:00,66.03883734761179,66.90150199907724,65.96695376854325,66.76671600341797,9575500,0.0
2019-08-19 04:00:00,67.55747908893119,67.68328390138457,67.27891226933416,67.3957290649414,4260500,0.0
2019-08-20 04:00:00,67.26992900038019,67.42269101830574,66.94642892956809,67.0003433227539,4695400,0.0
2019-08-21 04:00:00,67.51255154454226,67.71024679671275,67.30587513061762,67.41370391845703,5399200,0.0
2019-08-22 04:00:00,67.60241681675024,67.88098365488794,67.00933107069747,67.5125503540039,7692400,0.0
2019-08-23 04:00:00,67.09020438356752,67.59342362837745,65.39182572063795,65.70634460449219,26474900,0.0
2019-08-26 04:00:00,66.47014848842014,66.57797724502026,65.61646531553791,66.19158172607422,14041900,0.0
2019-08-27 04:00:00,66.54206159195849,66.5690187903027,65.69736614597821,65.85012817382812,9943300,0.0
2019-08-28 04:00:00,65.67039008114189,66.65885925292969,65.39181644796888,66.65885925292969,11921300,0.0
2019-08-29 04:00:00,67.39573059267,67.95287110034144,67.12614492796003,67.80010223388672,10651000,0.0
2019-08-30 04:00:00,68.24940550125355,68.5279791764694,67.94388148721768,68.07867431640625,7500200,0.0
2019-09-03 04:00:00,67.4316735058667,68.11461880555751,66.73075902853707,67.15310668945312,12787100,0.0
2019-09-04 04:00:00,67.6922781012717,68.07868059077212,67.15311359067428,68.00679016113281,9265600,0.0
2019-09-05 04:00:00,68.8245034174455,69.73210099937972,68.7795770526221,69.2288818359375,14266800,0.0
2019-09-06 04:00:00,69.48949669509257,69.60631349966856,69.16599662227594,69.37267303466797,6940300,0.0
2019-09-09 04:00:00,69.53442772707302,69.8938730382541,69.41761091467504,69.57936096191406,8081000,0.0
2019-09-10 04:00:00,69.39963018776268,70.23533748348056,69.15700172934734,70.21736145019531,9487400,0.0
2019-09-11 04:00:00,70.36113720337552,70.91827078965414,69.98371594601403,70.87334442138672,14262600,0.0
2019-09-12 04:00:00,71.07103592517127,71.259749990121,70.60376191061128,70.91827392578125,18667600,0.0
2019-09-13 04:00:00,71.24177746447488,71.7000703410538,71.21482026982578,71.30467987060547,9357700,0.0
2019-09-16 04:00:00,71.09801675455142,71.35861444458233,70.93626670059601,71.24179077148438,8011700,0.0
2019-09-17 04:00:00,71.0710329887753,71.26872820609915,70.69361858616472,71.20582580566406,6249300,0.0
2019-09-18 04:00:00,70.79246112324329,71.13393714901109,70.3072111307156,71.09799194335938,8089600,0.0
2019-09-19 04:00:00,71.0710371058285,71.30467754491369,70.70261069789403,70.73855590820312,5076800,0.0
2019-09-20 04:00:00,70.81533162880666,71.05924593221768,70.0926312607063,70.29137420654297,10478700,0.0
2019-09-23 04:00:00,70.01134855190837,70.40883454273397,69.75840542763144,70.15589141845703,14475100,0.0
2019-09-24 04:00:00,70.46303685861018,70.63467979491833,69.40609295985506,69.75840759277344,11798600,0.0
2019-09-25 04:00:00,69.8668047796955,70.34559784979406,69.62289731078536,70.21009063720703,10000200,0.0
2019-09-26 04:00:00,70.32753554467541,70.53531421618713,69.93908516138448,70.3094711303711,9083000,0.0
