Date,vix,spy_close,dist_200,choppy
2019-08-23,19.8700008392334,284.8500061035156,0.017519143218982475,False
2019-08-26,19.31999969482422,288.0,0.028534698552378945,False
2019-08-27,20.309999465942383,286.8699951171875,0.02439191974153277,False
2019-08-28,19.350000381469727,288.8900146484375,0.031450750783063454,False
2019-08-29,17.8799991607666,292.5799865722656,0.04434910006004031,False
2019-08-30,18.979999542236328,292.45001220703125,0.04351492082804781,False
2019-09-03,19.65999984741211,290.739990234375,0.037067629362860836,False
2019-09-04,17.329999923706055,294.0400085449219,0.04839301137307977,False
2019-09-05,16.270000457763672,297.82000732421875,0.06140124545630202,False
2019-09-06,15.0,298.04998779296875,0.06176073795844825,False
2019-09-09,15.270000457763672,298.20001220703125,0.06174485164372434,False
2019-09-10,15.199999809265137,298.1300048828125,0.06085327983167789,False
2019-09-11,14.609999656677246,300.25,0.06772772433398701,False
2019-09-12,14.220000267028809,301.2900085449219,0.07070193188910086,False
2019-09-13,13.739999771118164,301.0899963378906,0.06935290219434544,False
2019-09-16,14.670000076293944,300.1600036621094,0.06544902697748133,False
2019-09-17,14.4399995803833,300.9200134277344,0.06764765295540508,False
2019-09-18,13.949999809265137,301.1000061035156,0.06777255035456572,False
2019-09-19,14.050000190734863,301.0799865722656,0.06722034223890036,False
2019-09-20,15.31999969482422,298.2799987792969,0.056939851457839946,False
2019-09-23,14.90999984741211,298.2099914550781,0.0561685856796999,False
2019-09-24,17.049999237060547,295.8699951171875,0.0473982345519495,False
2019-09-25,15.960000038146973,297.6199951171875,0.05295873030539322,False
2019-09-26,16.06999969482422,297.0,0.05015349546317901,False
2019-09-27,17.219999313354492,295.3999938964844,0.043918968317024,False
2019-09-30,16.239999771118164,296.7699890136719,0.04818052717541694,False
2019-10-01,18.559999465942383,293.239990234375,0.03520319802375309,False
2019-10-02,20.559999465942383,288.05999755859375,0.01642166567472724,True
2019-10-03,19.1200008392334,290.4200134277344,0.024115533688111004,True
2019-10-04,17.040000915527344,294.3500061035156,0.037255777752344246,False
2019-10-07,17.860000610351562,293.0799865722656,0.032019936015853574,False
2019-10-08,20.280000686645508,288.5299987792969,0.015258790187780822,False
2019-10-09,18.63999938964844,291.2699890136719,0.023989018794176847,False
2019-10-10,17.56999969482422,293.239990234375,0.029848508919915823,False
2019-10-11,15.579999923706056,296.2799987792969,0.039610317422735596,False
2019-10-14,14.56999969482422,295.95001220703125,0.03758084055833855,False
2019-10-15,13.539999961853027,298.8800048828125,0.046914856647087465,False
2019-10-16,13.68000030517578,298.3999938964844,0.044346746609521696,False
2019-10-17,13.789999961853027,299.2799987792969,0.04652742374612028,False
2019-10-18,14.25,297.9700012207031,0.04096814972775148,False
2019-10-21,14.0,299.989990234375,0.047154380996217965,False
2019-10-22,14.460000038146973,299.010009765625,0.04292126346494889,False
2019-10-23,14.010000228881836,299.8800048828125,0.04516995193366702,False
2019-10-24,13.710000038146973,300.3699951171875,0.046104763719053435,False
2019-10-25,12.649999618530272,301.6000061035156,0.04960773551026847,False
2019-10-28,13.109999656677246,303.29998779296875,0.05471050629830075,False
2019-10-29,13.199999809265137,303.2099914550781,0.05355837891468807,False
2019-10-30,12.329999923706056,304.1400146484375,0.05598653863675168,False
2019-10-31,13.220000267028809,303.3299865722656,0.052400358930642855,False
2019-11-01,12.300000190734863,306.1400146484375,0.061354701425068756,False
2019-11-04,12.829999923706056,307.3699951171875,0.06486376083468867,False
2019-11-05,13.100000381469728,307.0299987792969,0.0628726390291448,False
2019-11-06,12.619999885559082,307.1000061035156,0.06231164019584681,False
2019-11-07,12.729999542236328,308.17999267578125,0.06522523661674953,False
2019-11-08,12.06999969482422,308.94000244140625,0.06705628134917818,False
2019-11-11,12.6899995803833,308.3500061035156,0.06419898731064203,False
2019-11-12,12.68000030517578,309.0,0.0656039628814397,False
2019-11-13,13.0,309.1000061035156,0.06518625072782112,False
2019-11-14,13.050000190734863,309.54998779296875,0.06600919511691276,False
2019-11-15,12.050000190734863,311.7900085449219,0.07295228563284761,False
2019-11-18,12.460000038146973,312.0199890136719,0.07300410338678832,False
2019-11-19,12.859999656677246,311.92999267578125,0.0719788965604001,False
2019-11-20,12.779999732971191,310.7699890136719,0.06729498205024605,False
2019-11-21,13.130000114440918,310.2699890136719,0.06484401627469348,False
2019-11-22,12.34000015258789,310.9599914550781,0.06647110779679949,False
2019-11-25,11.869999885559082,313.3699951171875,0.07394918798781888,False
2019-11-26,11.539999961853027,314.0799865722656,0.07564549798810315,False
2019-11-27,11.75,315.4800109863281,0.07969163736898396,False
2019-11-29,12.619999885559082,314.30999755859375,0.0749529187872069,False
2019-12-02,14.90999984741211,311.6400146484375,0.0651972376845875,False
2019-12-03,15.960000038146973,309.54998779296875,0.05748054843935283,False
2019-12-04,14.800000190734863,311.4599914550781,0.06340515911234551,False
2019-12-05,14.520000457763672,312.0199890136719,0.06468826034201115,False
2019-12-06,13.619999885559082,314.8699951171875,0.07375861583678262,False
2019-12-09,15.859999656677246,313.8800048828125,0.06975585162526016,False
2019-12-10,15.68000030517578,313.5299987792969,0.06794039791618042,False
2019-12-11,14.989999771118164,314.4200134277344,0.07032993556579335,False
2019-12-12,13.9399995803833,317.1300048828125,0.0788490788016879,False
2019-12-13,12.630000114440918,317.32000732421875,0.07881832717400596,False
2019-12-16,12.140000343322754,319.5,0.08548989267855842,False
2019-12-17,12.289999961853027,319.57000732421875,0.08498036629012892,False
2019-12-18,12.579999923706056,319.5899963378906,0.084270386512283,False
2019-12-19,12.5,320.8999938964844,0.08786795065333572,False
2019-12-20,12.510000228881836,320.7300109863281,0.08643961688524301,False
2019-12-23,12.609999656677246,321.2200012207031,0.08731158108309296,False
2019-12-24,12.670000076293944,321.2300109863281,0.0865778635990751,False
2019-12-26,12.649999618530272,322.94000244140625,0.09159398781904106,False
2019-12-27,13.43000030517578,322.8599853515625,0.09055492957041744,False
2019-12-30,14.81999969482422,321.0799865722656,0.08381448767442845,False
2019-12-31,13.779999732971191,321.8599853515625,0.08572303021134378,False
2020-01-02,12.470000267028809,324.8699951171875,0.09509219677392737,False
2020-01-03,14.020000457763672,322.4100036621094,0.08605197422388963,False
2020-01-06,13.850000381469728,323.6400146484375,0.08948132746423194,False
2020-01-07,13.789999961853027,322.7300109863281,0.0856234438991585,False
2020-01-08,13.449999809265137,324.45001220703125,0.09057636593470991,False
2020-01-09,12.539999961853027,326.6499938964844,0.09713165459519511,False
2020-01-10,12.5600004196167,325.7099914550781,0.09312887889175815,False
2020-01-13,12.31999969482422,327.95001220703125,0.09977489124148231,False
2020-01-14,12.390000343322754,327.45001220703125,0.09727077369278116,False
2020-01-15,12.420000076293944,328.19000244140625,0.09897047337123592,False
2020-01-16,12.31999969482422,330.9200134277344,0.10727880262670772,False
2020-01-17,12.100000381469728,331.95001220703125,0.10987981236322535,False
2020-01-21,12.850000381469728,331.29998779296875,0.10689002687103775,False
2020-01-22,12.90999984741211,331.3399963378906,0.10623331200724612,False
2020-01-23,12.979999542236328,331.7200012207031,0.10670890438625917,False
2020-01-24,14.5600004196167,328.7699890136719,0.0961087753118594,False
2020-01-27,18.229999542236328,323.5,0.07790612651662898,False
2020-01-28,16.280000686645508,326.8900146484375,0.08850025631784993,False
2020-01-29,16.389999389648438,326.6199951171875,0.08694131621445506,False
2020-01-30,15.489999771118164,327.67999267578125,0.08978502336064781,False
2020-01-31,18.84000015258789,321.7300109863281,0.06943538912632363,False
2020-02-03,17.969999313354492,324.1199951171875,0.07675928449682931,False
2020-02-04,16.049999237060547,329.05999755859375,0.09246203693996094,False
2020-02-05,15.149999618530272,332.8599853515625,0.10429707922459902,False
2020-02-06,14.960000038146973,333.9800109863281,0.10725798654721128,False
2020-02-07,15.470000267028809,332.20001220703125,0.10062743770788399,False
2020-02-10,15.039999961853027,334.67999267578125,0.1080614672266715,False
2020-02-11,15.18000030517578,335.260009765625,0.10921334450373048,False
2020-02-12,13.739999771118164,337.4200134277344,0.11555607285660642,False
2020-02-13,14.149999618530272,337.05999755859375,0.11357352613763298,False
2020-02-14,13.68000030517578,337.6000061035156,0.11451457732737384,False
2020-02-18,14.829999923706056,336.7300109863281,0.11080729261734479,False
2020-02-19,14.380000114440918,338.3399963378906,0.11530320339307053,False
2020-02-20,15.5600004196167,336.95001220703125,0.10991396663357571,False
2020-02-21,17.079999923706055,333.4800109863281,0.09766030127758378,False
2020-02-24,25.030000686645508,322.4200134277344,0.06064692758508335,False
2020-02-25,27.850000381469727,312.6499938964844,0.028067557951402176,True
2020-02-26,27.559999465942383,311.5,0.02389218881591099,True
2020-02-27,39.15999984741211,297.510009765625,-0.022360058118123766,False
2020-02-28,40.11000061035156,296.260009765625,-0.02667330965515659,False
2020-03-02,33.41999816894531,309.0899963378906,0.015077380740717974,False
2020-03-03,36.81999969482422,300.239990234375,-0.014189768799169548,False
2020-03-04,31.989999771118164,312.8599853515625,0.026791345133333703,False
2020-03-05,39.619998931884766,302.4599914550781,-0.007642354957914103,False
2020-03-06,41.939998626708984,297.4599914550781,-0.024222411221223334,False
2020-03-09,54.459999084472656,274.2300109863281,-0.10025701052911246,False
2020-03-10,47.29999923706055,288.4200134277344,-0.05379738662899075,False
2020-03-11,53.900001525878906,274.3599853515625,-0.09979896422261389,False
2020-03-12,75.47000122070312,248.11000061035156,-0.18549951758998065,False
2020-03-13,57.83000183105469,269.32000732421875,-0.11574097961311826,False
2020-03-16,82.69000244140625,239.8500061035156,-0.2119930595586417,False
2020-03-17,75.91000366210938,252.8000030517578,-0.1691402543758238,False
2020-03-18,76.44999694824219,240.0,-0.2107607497808404,False
2020-03-19,72.0,240.5099945068359,-0.20856284639749775,False
2020-03-20,66.04000091552734,228.8000030517578,-0.24642495381283516,False
2020-03-23,61.59000015258789,222.9499969482422,-0.26494382982854253,False
2020-03-24,61.66999816894531,243.1499938964844,-0.1977568396224247,False
2020-03-25,63.95000076293945,246.7899932861328,-0.18518013140902556,False
2020-03-26,61.0,261.20001220703125,-0.13720842180773438,False
2020-03-27,65.54000091552734,253.4199981689453,-0.16242348374215657,False
2020-03-30,57.08000183105469,261.6499938964844,-0.13482325965958988,False
2020-03-31,53.540000915527344,257.75,-0.14727481813406262,False
2020-04-01,57.060001373291016,246.1499938964844,-0.18506898606515468,False
2020-04-02,50.90999984741211,251.8300018310547,-0.1657038380768957,False
2020-04-03,46.79999923706055,248.19000244140625,-0.17715132787409482,False
2020-04-06,45.2400016784668,264.8599853515625,-0.12143221325167293,False
2020-04-07,46.70000076293945,265.1300048828125,-0.12011522103425112,False
2020-04-08,43.349998474121094,274.0299987792969,-0.09028286394090151,False
2020-04-09,41.66999816894531,278.20001220703125,-0.07624678424511096,False
2020-04-13,41.16999816894531,275.6600036621094,-0.08445567765201387,False
2020-04-14,37.7599983215332,283.7900085449219,-0.057332952606947145,False
2020-04-15,40.84000015258789,277.760009765625,-0.07712924591502592,False
2020-04-16,40.11000061035156,279.1000061035156,-0.07242186166048604,False
2020-04-17,38.150001525878906,286.6400146484375,-0.04720793004333224,False
2020-04-20,43.83000183105469,281.5899963378906,-0.0637263999797841,False
2020-04-21,45.40999984741211,273.0400085449219,-0.09177089169589171,False
2020-04-22,41.97999954223633,279.1000061035156,-0.07133947327592337,False
2020-04-23,41.380001068115234,279.0799865722656,-0.07112622386620886,False
2020-04-24,35.93000030517578,282.9700012207031,-0.05793372548989822,False
2020-04-27,33.290000915527344,287.04998779296875,-0.044155528093470724,False
2020-04-28,33.56999969482422,285.7300109863281,-0.04831449614054532,False
2020-04-29,31.229999542236328,293.2099914550781,-0.023278160778807885,False
2020-04-30,34.150001525878906,290.4800109863281,-0.0322221857653515,False
2020-05-01,37.189998626708984,282.7900085449219,-0.05760789081279497,False
2020-05-04,35.970001220703125,283.57000732421875,-0.054768218215830895,False
2020-05-05,33.61000061035156,286.19000244140625,-0.045860308272198384,False
2020-05-06,34.119998931884766,284.25,-0.05211247248390583,False
2020-05-07,31.440000534057617,287.67999267578125,-0.04047690462805979,False
2020-05-08,27.979999542236328,292.44000244140625,-0.024454024789733294,False
2020-05-11,27.56999969482422,292.5,-0.024131803011014637,False
2020-05-12,33.040000915527344,286.6700134277344,-0.043337591696361956,False
2020-05-13,35.279998779296875,281.6000061035156,-0.059945479853554924,False
2020-05-14,32.61000061035156,284.9700012207031,-0.048445401774047096,False
2020-05-15,31.88999938964844,286.2799987792969,-0.04389315121825567,False
2020-05-18,29.299999237060547,295.0,-0.014773061372582524,True
2020-05-19,30.530000686645508,291.9700012207031,-0.02488192284630019,False
2020-05-20,27.989999771118164,296.92999267578125,-0.00853365468909432,False
2020-05-21,29.530000686645508,294.8800048828125,-0.015495053348974348,False
2020-05-22,28.15999984741211,295.44000244140625,-0.013748394917963692,False
2020-05-26,28.010000228881836,299.0799865722656,-0.001688210143269178,False
2020-05-27,27.6200008392334,303.5299987792969,0.012964323093103768,False
2020-05-28,28.59000015258789,302.9700012207031,0.010844131603604186,False
2020-05-29,27.510000228881836,304.32000732421875,0.015149033991099983,False
2020-06-01,28.229999542236328,305.54998779296875,0.018884077487729304,False
2020-06-02,26.84000015258789,308.0799865722656,0.02691942415914153,False
2020-06-03,25.65999984741211,312.17999267578125,0.040181475122765514,False
2020-06-04,25.809999465942383,311.3599853515625,0.03712040894469624,False
2020-06-05,24.520000457763672,319.3399963378906,0.06318339132760414,False
2020-06-08,25.809999465942383,323.20001220703125,0.0754840783629842,False
2020-06-09,27.56999969482422,320.7900085449219,0.06695982873148405,False
2020-06-10,27.56999969482422,319.0,0.060403966297737116,False
2020-06-11,40.790000915527344,300.6099853515625,-0.0009365987379977062,False
2020-06-12,36.09000015258789,304.2099914550781,0.010736618194194981,False
2020-06-15,34.400001525878906,307.04998779296875,0.019864820863657907,False
2020-06-16,33.66999816894531,312.9599914550781,0.03914315627542368,False
2020-06-17,33.470001220703125,311.6600036621094,0.034496791798540004,False
2020-06-18,32.939998626708984,311.7799987792969,0.03453384233347765,False
2020-06-19,35.119998931884766,308.6400146484375,0.023866887063498158,False
2020-06-22,31.770000457763672,310.6199951171875,0.03021644940724806,False
2020-06-23,31.3700008392334,312.04998779296875,0.0347190026282748,False
2020-06-24,33.84000015258789,304.0899963378906,0.008226204014683696,False
2020-06-25,32.220001220703125,307.3500061035156,0.01887920340626097,False
2020-06-26,34.72999954223633,300.04998779296875,-0.005317390607519303,False
2020-06-29,31.780000686645508,304.4599914550781,0.009248990586620818,False
2020-06-30,30.43000030517578,308.3599853515625,0.022053857552216328,False
2020-07-01,28.6200008392334,310.5199890136719,0.02903647723110967,True
2020-07-02,27.68000030517578,312.2300109863281,0.03450947372514995,False
2020-07-06,27.940000534057617,317.04998779296875,0.05020196867043876,False
2020-07-07,29.43000030517578,313.7799987792969,0.03915182555014579,False
2020-07-08,28.079999923706055,316.17999267578125,0.04678966850542883,False
2020-07-09,29.260000228881836,314.3800048828125,0.04055184919035051,False
2020-07-10,27.290000915527344,317.5899963378906,0.05079874180258071,False
2020-07-13,32.189998626708984,314.8399963378906,0.04140324364355631,False
2020-07-14,29.520000457763672,318.9200134277344,0.054516516465514434,False
2020-07-15,27.760000228881836,321.8500061035156,0.06373944565524085,False
2020-07-16,28.0,320.7900085449219,0.059815387459833,False
2020-07-17,25.68000030517578,321.7200012207031,0.06238805895816009,False
2020-07-20,24.459999084472656,324.32000732421875,0.07033303441616598,False
2020-07-21,24.84000015258789,325.010009765625,0.07199833538570471,False
2020-07-22,24.31999969482422,326.8599853515625,0.07752250058458143,False
2020-07-23,26.079999923706055,322.9599914550781,0.06414172925687393,False
2020-07-24,25.84000015258789,320.8800048828125,0.056725054356108355,False
2020-07-27,24.739999771118164,323.2200012207031,0.06387145976798023,False
2020-07-28,25.440000534057617,321.1700134277344,0.056638281108661044,False
2020-07-29,24.100000381469727,325.1199951171875,0.06912637738251716,False
2020-07-30,24.760000228881836,323.9599914550781,0.06482142120953965,False
2020-07-31,24.459999084472656,326.5199890136719,0.07274856196890553,False
2020-08-03,24.280000686645508,328.7900085449219,0.07966749466280139,False
2020-08-04,23.760000228881836,330.05999755859375,0.08329037068847966,False
2020-08-05,22.989999771118164,332.1099853515625,0.08940829259855115,False
2020-08-06,22.649999618530273,334.3299865722656,0.09607315013811021,False
2020-08-07,22.209999084472656,334.57000732421875,0.09622104826445348,False
2020-08-10,22.1299991607666,335.57000732421875,0.0988550629009535,False
2020-08-11,24.030000686645508,332.79998779296875,0.08920603618938412,False
2020-08-12,22.280000686645508,337.44000244140625,0.10374478901202175,False
2020-08-13,22.1299991607666,336.8299865722656,0.10114562795079547,False
2020-08-14,22.049999237060547,336.8399963378906,0.10057335888192834,False
2020-08-17,21.350000381469727,337.9100036621094,0.10346067492463648,False
2020-08-18,21.510000228881836,338.6400146484375,0.1052073713187825,False
2020-08-19,22.540000915527344,337.2300109863281,0.10004749818517743,False
2020-08-20,22.719999313354492,338.2799987792969,0.10291653999143568,False
2020-08-21,22.540000915527344,339.4800109863281,0.10624382180152826,False
2020-08-24,22.3700008392334,342.9200134277344,0.11680176714789757,False
2020-08-25,22.030000686645508,344.1199951171875,0.1200543004617871,False
2020-08-26,23.270000457763672,347.57000732421875,0.13057276677146412,False
2020-08-27,24.469999313354492,348.3299865722656,0.13230855675796038,False
2020-08-28,22.959999084472656,350.5799865722656,0.13885292713742478,False
2020-08-31,26.40999984741211,349.30999755859375,0.1339867751497857,False
2020-09-01,26.1200008392334,352.6000061035156,0.14386802273051277,False
2020-09-02,26.56999969482422,357.70001220703125,0.15954943281509198,False
2020-09-03,33.599998474121094,345.3900146484375,0.11903908399980792,False
2020-09-04,30.75,342.57000732421875,0.1093518258990714,False
2020-09-08,31.459999084472656,333.2099914550781,0.07864916902744531,False
2020-09-09,28.809999465942383,339.7900085449219,0.09942433243794294,False
2020-09-10,29.709999084472656,333.8900146484375,0.07993370179830836,False
2020-09-11,26.8700008392334,334.05999755859375,0.08012208702752713,False
2020-09-14,25.850000381469727,338.4599914550781,0.09391750667518428,False
2020-09-15,25.59000015258789,340.1700134277344,0.09900587376308885,False
2020-09-16,26.040000915527344,338.82000732421875,0.09421110511266635,False
2020-09-17,26.459999084472656,335.8399963378906,0.08416357635042254,False
2020-09-18,25.829999923706055,330.6499938964844,0.06704572379107322,False
2020-09-21,27.780000686645508,326.9700012207031,0.05490595845580912,False
2020-09-22,26.86000061035156,330.29998779296875,0.06533537012670945,False
2020-09-23,28.579999923706055,322.6400146484375,0.04049884214295962,False
2020-09-24,28.510000228881836,323.5,0.043110446919470864,False
2020-09-25,26.3799991607666,328.7300109863281,0.05971467774355139,False
2020-09-28,26.190000534057617,334.19000244140625,0.0769726616847112,False
2020-09-29,26.270000457763672,332.3699951171875,0.07084447935597657,False
2020-09-30,26.3700008392334,334.8900146484375,0.07865828817153901,False
2020-10-01,26.700000762939453,337.0400085449219,0.08527670981036962,False
2020-10-02,27.6299991607666,333.8399963378906,0.07472567906177374,False
2020-10-05,27.959999084472656,339.760009765625,0.0934288840854147,False
2020-10-06,29.479999542236328,334.92999267578125,0.07764144741273932,False
2020-10-07,28.059999465942383,340.760009765625,0.09604641716955795,False
2020-10-08,26.36000061035156,343.7799987792969,0.10535909487879809,False
2020-10-09,25.0,346.8500061035156,0.11477096552764869,False
2020-10-12,25.06999969482422,352.42999267578125,0.13216842574825444,False
2020-10-13,26.06999969482422,350.1300048828125,0.12428733932816409,False
2020-10-14,26.399999618530273,347.92999267578125,0.11674156517910209,False
2020-10-15,26.969999313354492,347.5,0.11490266869584806,False
2020-10-16,27.40999984741211,347.2900085449219,0.11382834627862413,False
2020-10-19,29.18000030517578,342.010009765625,0.09654968500330043,False
2020-10-20,29.350000381469727,343.3800048828125,0.10059386809830269,False
2020-10-21,28.649999618530273,342.7300109863281,0.09815854297528857,False
2020-10-22,28.11000061035156,344.6099853515625,0.10382575244547824,False
2020-10-23,27.549999237060547,345.7799987792969,0.10723420882012834,False
2020-10-26,32.459999084472656,339.3900146484375,0.08653463772471519,False
2020-10-27,33.349998474121094,338.2200012207031,0.08261094313890044,False
2020-10-28,40.279998779296875,326.6600036621094,0.045621680646281214,False
2020-10-29,37.59000015258789,329.9800109863281,0.05621859219600496,False
2020-10-30,38.02000045776367,326.5400085449219,0.0452809117296728,False
2020-11-02,37.130001068115234,330.20001220703125,0.05702648546818141,False
2020-11-03,35.54999923706055,336.0299987792969,0.07560783360684183,False
2020-11-04,29.56999969482422,343.5400085449219,0.09943216257340234,False
2020-11-05,27.579999923706055,350.239990234375,0.12054206462464533,False
2020-11-06,24.86000061035156,350.1600036621094,0.11990296058668375,False
2020-11-09,25.75,354.55999755859375,0.13341233353158594,False
2020-11-10,24.799999237060547,354.0400085449219,0.13125919080266568,False
2020-11-11,23.450000762939453,356.6700134277344,0.1391159288746175,False
2020-11-12,25.350000381469727,353.2099914550781,0.12760576808821184,False
2020-11-13,23.100000381469727,358.1000061035156,0.14255359637913115,False
2020-11-16,22.450000762939453,362.5700073242187,0.15610643127195012,False
2020-11-17,22.709999084472656,360.6199951171875,0.14931024188330475,False
2020-11-18,23.84000015258789,356.2799987792969,0.13505489585018574,False
2020-11-19,23.11000061035156,357.7799987792969,0.139401706485832,False
2020-11-20,23.700000762939453,355.3299865722656,0.1311826726671111,False
2020-11-23,22.65999984741211,357.4599914550781,0.13755100828880346,False
2020-11-24,21.63999938964844,363.2200012207031,0.1553671765574783,False
2020-11-25,21.25,362.6600036621094,0.15312298151779485,False
2020-11-27,20.84000015258789,363.6700134277344,0.15584545453586984,False
2020-11-30,20.56999969482422,362.05999755859375,0.1502812533797107,False
2020-12-01,20.770000457763672,366.0199890136719,0.16232152557095023,False
2020-12-02,21.170000076293945,366.7900085449219,0.16424085881841644,False
2020-12-03,21.280000686645508,366.69000244140625,0.16337432068011876,False
2020-12-04,20.790000915527344,369.8500061035156,0.17272327002319582,False
2020-12-07,21.299999237060547,369.0899963378906,0.16944814145107798,False
2020-12-08,20.68000030517578,370.1700134277344,0.1718023307420826,False
2020-12-09,22.270000457763672,366.8500061035156,0.16027609834283618,False
2020-12-10,22.520000457763672,366.7300109863281,0.15862828689285016,False
2020-12-11,23.309999465942383,366.2999877929687,0.1559907007497125,False
2020-12-14,24.719999313354492,364.6600036621094,0.14980692970191842,False
2020-12-15,22.88999938964844,369.5899963378906,0.16407892706238122,False
2020-12-16,22.5,370.1700134277344,0.16485445857194506,False
2020-12-17,21.93000030517578,372.239990234375,0.17008362066622978,False
2020-12-18,21.56999969482422,369.1799926757813,0.15915833942907345,False
2020-12-21,25.15999984741211,367.8599853515625,0.15331848582938776,False
2020-12-22,24.229999542236328,367.239990234375,0.14995380370698472,False
2020-12-23,23.309999465942383,367.5700073242187,0.1493099406151669,False
2020-12-24,21.530000686645508,369.0,0.1516046995629878,False
2020-12-28,21.700000762939453,372.1700134277344,0.1596368151498678,False
2020-12-29,23.079999923706055,371.4599914550781,0.15505614058597839,False
2020-12-30,22.770000457763672,371.989990234375,0.15456464020002567,False
2020-12-31,22.75,373.8800048828125,0.15802480467429217,False
2021-01-04,26.969999313354492,368.7900085449219,0.13999473829867679,False
2021-01-05,25.34000015258789,371.3299865722656,0.1453231944074967,False
2021-01-06,25.06999969482422,373.5499877929687,0.14950076406542942,False
2021-01-07,22.3700008392334,379.1000061035156,0.16414437064616302,False
2021-01-08,21.559999465942383,381.260009765625,0.16836505666415907,False
2021-01-11,24.079999923706055,378.69000244140625,0.15840391694505984,False
2021-01-12,23.329999923706055,378.7699890136719,0.15643146793695192,False
2021-01-13,22.209999084472656,379.7900085449219,0.15745826031966423,False
2021-01-14,23.25,378.4599914550781,0.15128719238152463,False
2021-01-15,24.34000015258789,375.7000122070313,0.14064363766242835,False
2021-01-19,23.239999771118164,378.6499938964844,0.14739101694227671,False
2021-01-20,21.579999923706055,383.8900146484375,0.16088263197832497,False
2021-01-21,21.31999969482422,384.239990234375,0.15984740449608353,False
2021-01-22,21.90999984741211,382.8800048828125,0.15369191369773505,False
2021-01-25,23.190000534057617,384.3900146484375,0.15631927674305318,False
2021-01-26,23.020000457763672,383.7900085449219,0.15268367890893803,False
2021-01-27,37.209999084472656,374.4100036621094,0.12284644402993608,False
2021-01-28,30.209999084472656,377.6300048828125,0.13091182112318478,False
2021-01-29,33.09000015258789,370.0700073242187,0.10674165715803594,False
2021-02-01,30.239999771118164,376.2300109863281,0.1235321191144204,False
2021-02-02,25.559999465942383,381.5499877929687,0.13780667982670072,False
2021-02-03,22.90999984741211,381.8500061035156,0.1370016397009596,False
2021-02-04,21.770000457763672,386.19000244140625,0.14799058305781523,False
2021-02-05,20.8700008392334,387.7099914550781,0.1506514451043782,False
2021-02-08,21.239999771118164,390.510009765625,0.15704818044555716,False
2021-02-09,21.6299991607666,390.25,0.1544430280627538,False
2021-02-10,21.989999771118164,390.0799865722656,0.15218425078746622,False
2021-02-11,21.25,390.7099914550781,0.15225863837868814,False
2021-02-12,19.969999313354492,392.6400146484375,0.15625528621280155,False
2021-02-16,21.459999084472656,392.2999877929687,0.1535245929424621,False
2021-02-17,21.5,392.3900146484375,0.15193314489662865,False
2021-02-18,22.489999771118164,390.7200012207031,0.14522930467349623,False
2021-02-19,22.049999237060547,390.0299987792969,0.1414697520797453,False
2021-02-22,23.450000762939453,387.0299987792969,0.13098889464988772,False
2021-02-23,23.11000061035156,387.5,0.1307132183692316,False
2021-02-24,21.34000015258789,391.7699890136719,0.14151861697111576,False
2021-02-25,28.88999938964844,382.3299865722656,0.11255682508281901,False
2021-02-26,27.950000762939453,380.3599853515625,0.10531751724336486,False
2021-03-01,23.350000381469727,389.5799865722656,0.1303372045609288,False
2021-03-02,24.100000381469727,386.5400085449219,0.11986682424592894,False
2021-03-03,26.670000076293945,381.4200134277344,0.10351256194395653,False
2021-03-04,28.56999969482422,376.7000122070313,0.08857026335095677,False
2021-03-05,24.65999984741211,383.6300048828125,0.1071299811312313,False
2021-03-08,25.469999313354492,381.7200012207031,0.10027166874547268,False
2021-03-09,24.030000686645508,387.1700134277344,0.11449843288848567,False
2021-03-10,22.559999465942383,389.5799865722656,0.11991829609769299,False
2021-03-11,21.90999984741211,393.5299987792969,0.12973962343513304,False
2021-03-12,20.690000534057617,394.05999755859375,0.1297930142136667,False
2021-03-15,20.030000686645508,396.4100036621094,0.13501028429058326,False
2021-03-16,19.790000915527344,395.9100036621094,0.13209425606089265,False
2021-03-17,19.229999542236328,397.260009765625,0.13446703626796874,False
2021-03-18,21.579999923706055,391.4800109863281,0.1166311961115857,False
2021-03-19,20.950000762939453,389.4800109863281,0.10970316439999615,False
2021-03-22,18.8799991607666,392.5899963378906,0.11727120298116502,False
2021-03-23,20.299999237060547,389.5,0.10737185274041605,False
2021-03-24,21.200000762939453,387.5199890136719,0.10073612920275182,False
2021-03-25,19.809999465942383,389.7000122070313,0.10584613289871746,False
2021-03-26,18.86000061035156,395.9800109863281,0.12244083697343884,False
2021-03-29,20.739999771118164,395.7799987792969,0.12036269479507997,False
2021-03-30,19.61000061035156,394.7300109863281,0.11596064235912103,False
2021-03-31,19.399999618530273,396.3299865722656,0.11907169951793459,False
2021-04-01,17.329999923706055,400.6099853515625,0.12975863862644557,False
2021-04-05,17.90999984741211,406.3599853515625,0.14444599477445078,False
2021-04-06,18.1200008392334,406.1199951171875,0.14225265872890797,False
2021-04-07,17.15999984741211,406.5899963378906,0.14200151076123627,False
2021-04-08,16.950000762939453,408.5199890136719,0.14584694474487542,False
2021-04-09,16.690000534057617,411.489990234375,0.15257006799406606,False
2021-04-12,16.90999984741211,411.6400146484375,0.15125623574918876,False
2021-04-13,16.649999618530273,412.8599853515625,0.15296707517654617,False
2021-04-14,16.989999771118164,411.4500122070313,0.1472449983262517,False
2021-04-15,16.56999969482422,415.8699951171875,0.1577709508836534,False
